Time;X;Y;Z
00:00:00.019199;0.72876115522451;0.0403696156278547;-0.681961914131123
00:00:00.019599;0.728128733047573;0.0401588082355421;-0.681224088258028
00:00:00.020000;0.727496310870635;0.0401588082355421;-0.680486262384935
00:00:00.020399;0.726969292389853;0.0402642119316984;-0.679959243904153
00:00:00.020799;0.72623146651676;0.0402642119316984;-0.679643032815684
00:00:00.021199;0.725704448035978;0.0405804230201673;-0.679432225423372
00:00:00.021599;0.72507202585904;0.0406858267163235;-0.679221418031059
00:00:00.022000;0.724650411074415;0.0406858267163235;-0.679221418031059
00:00:00.022399;0.72422879628979;0.0411074415009487;-0.679221418031059
00:00:00.022799;0.723807181505165;0.0413182488932612;-0.679010610638747
00:00:00.023199;0.723701777809009;0.0413182488932612;-0.678799803246434
00:00:00.023599;0.723596374112853;0.0415290562855738;-0.678694399550278
00:00:00.024000;0.723280163024384;0.0418452673740426;-0.678272784765653
00:00:00.024399;0.722963951935915;0.0417398636778863;-0.678272784765653
00:00:00.024799;0.722647740847446;0.0419506710701989;-0.677956573677184
00:00:00.025199;0.722226126062821;0.0419506710701989;-0.677640362588715
00:00:00.025599;0.722120722366665;0.0419506710701989;-0.677429555196403
00:00:00.026000;0.721699107582039;0.0419506710701989;-0.67721874780409
00:00:00.026399;0.721277492797414;0.0419506710701989;-0.677007940411777
00:00:00.026799;0.720961281708946;0.0418452673740426;-0.677007940411777
00:00:00.027199;0.720750474316633;0.0415290562855738;-0.677007940411777
00:00:00.027599;0.720328859532008;0.0414236525894175;-0.676691729323309
00:00:00.028000;0.720012648443539;0.0414236525894175;-0.676691729323309
00:00:00.028399;0.719591033658914;0.0410020378047924;-0.676691729323309
00:00:00.028799;0.719274822570445;0.0407912304124798;-0.676586325627152
00:00:00.029199;0.719169418874289;0.0403696156278547;-0.676691729323309
00:00:00.029599;0.718747804089664;0.0399480008432296;-0.676797133019465
00:00:00.030000;0.718536996697351;0.0395263860586045;-0.677113344107934
00:00:00.030399;0.718431593001195;0.0391047712739794;-0.67721874780409
00:00:00.030799;0.718115381912726;0.038577752793198;-0.67721874780409
00:00:00.031199;0.71800997821657;0.037839926920104;-0.677534958892559
00:00:00.031599;0.717588363431945;0.0369966973508538;-0.677851169981028
00:00:00.032000;0.717272152343476;0.0362588714777598;-0.677851169981028
00:00:00.032399;0.717061344951163;0.0357318529969784;-0.677851169981028
00:00:00.032799;0.716745133862694;0.0352048345161971;-0.677640362588715
00:00:00.033199;0.716323519078069;0.0344670086431031;-0.677534958892559
00:00:00.033599;0.715901904293444;0.0338345864661654;-0.677534958892559
00:00:00.034000;0.715269482116507;0.0332021642892278;-0.67721874780409
00:00:00.034399;0.714742463635725;0.0325697421122901;-0.676691729323309
00:00:00.034799;0.714215445154944;0.0320427236315087;-0.676164710842527
00:00:00.035199;0.713793830370319;0.0317265125430399;-0.675532288665589
00:00:00.035599;0.713056004497225;0.0311994940622585;-0.675110673880964
00:00:00.036000;0.7126343897126;0.0307778792776333;-0.674267444311714
00:00:00.036399;0.712212774927974;0.0304616681891645;-0.673740425830933
00:00:00.036799;0.711580352751037;0.0301454571006957;-0.673002599957839
00:00:00.037199;0.711053334270255;0.0300400534045394;-0.672475581477057
00:00:00.037599;0.710526315789474;0.0296184386199143;-0.671632351907807
00:00:00.038000;0.709893893612536;0.0296184386199143;-0.670894526034713
00:00:00.038399;0.709472278827911;0.029513034923758;-0.670156700161619
00:00:00.038799;0.708734452954817;0.029513034923758;-0.669418874288525
00:00:00.039199;0.708207434474036;0.0291968238352892;-0.668891855807744
00:00:00.039599;0.707469608600942;0.0290914201391329;-0.668364837326963
00:00:00.040000;0.707047993816317;0.0288806127468203;-0.667627011453869
00:00:00.040399;0.706626379031692;0.0284589979621952;-0.666783781884618
00:00:00.040799;0.705993956854754;0.0284589979621952;-0.665940552315368
00:00:00.041199;0.705677745766285;0.0284589979621952;-0.664886515353805
00:00:00.041599;0.705361534677816;0.0282481905698827;-0.663727074696086
00:00:00.042000;0.704834516197035;0.0279319794814138;-0.662883845126836
00:00:00.042399;0.704202094020097;0.0279319794814138;-0.661829808165273
00:00:00.042799;0.703780479235472;0.0278265757852576;-0.66077577120371
00:00:00.043199;0.702937249666222;0.0278265757852576;-0.659827137938304
00:00:00.043599;0.702515634881597;0.027615768392945;-0.658667697280585
00:00:00.044000;0.701777809008503;0.027615768392945;-0.657613660319022
00:00:00.044399;0.700934579439253;0.0278265757852576;-0.656665027053616
00:00:00.044799;0.699985946173846;0.0278265757852576;-0.655821797484365
00:00:00.045199;0.698826505516127;0.0279319794814138;-0.654662356826646
00:00:00.045599;0.697877872250721;0.0278265757852576;-0.653819127257396
00:00:00.046000;0.696613027896845;0.0279319794814138;-0.65287049399199
00:00:00.046399;0.695453587239126;0.0278265757852576;-0.651816457030427
00:00:00.046799;0.694188742885251;0.0278265757852576;-0.650657016372708
00:00:00.047199;0.692923898531375;0.0278265757852576;-0.649813786803458
00:00:00.047599;0.691553650481344;0.0279319794814138;-0.64918136462652
00:00:00.048000;0.690183402431312;0.027615768392945;-0.648548942449582
00:00:00.048399;0.688918558077437;0.027615768392945;-0.648021923968801
00:00:00.048799;0.687442906331249;0.0275103646967887;-0.647600309184176
00:00:00.049199;0.685967254585061;0.0272995573044762;-0.647494905488019
00:00:00.049599;0.684175391750404;0.0271941536083199;-0.647494905488019
00:00:00.050000;0.682910547396529;0.0272995573044762;-0.647178694399551
00:00:00.050399;0.681224088258028;0.0271941536083199;-0.647178694399551
00:00:00.050799;0.679432225423372;0.0270887499121636;-0.647178694399551
00:00:00.051199;0.677851169981028;0.0270887499121636;-0.647178694399551
00:00:00.051599;0.676586325627152;0.026877942519851;-0.647178694399551
00:00:00.052000;0.674899866488652;0.0267725388236948;-0.647178694399551
00:00:00.052399;0.673424214742464;0.0267725388236948;-0.647494905488019
00:00:00.052799;0.67184315930012;0.0267725388236948;-0.647916520272645
00:00:00.053199;0.670472911250088;0.0266671351275385;-0.64833813505727
00:00:00.053599;0.669313470592369;0.0270887499121636;-0.648127327664957
00:00:00.054000;0.667732415150025;0.026877942519851;-0.648548942449582
00:00:00.054399;0.666572974492306;0.0267725388236948;-0.648865153538051
00:00:00.054799;0.665202726442274;0.0266671351275385;-0.648970557234207
00:00:00.055199;0.664043285784555;0.0266671351275385;-0.64918136462652
00:00:00.055599;0.662883845126836;0.0266671351275385;-0.649392172018832
00:00:00.056000;0.662040615557586;0.0266671351275385;-0.649602979411145
00:00:00.056399;0.661197385988336;0.026877942519851;-0.649813786803458
00:00:00.056799;0.660459560115242;0.026877942519851;-0.650235401588083
00:00:00.057199;0.65993254163446;0.026877942519851;-0.650657016372708
00:00:00.057599;0.659827137938304;0.0271941536083199;-0.651184034853489
00:00:00.058000;0.659510926849835;0.0275103646967887;-0.651394842245802
00:00:00.058399;0.659510926849835;0.0275103646967887;-0.651816457030427
00:00:00.058799;0.659510926849835;0.0278265757852576;-0.652132668118896
00:00:00.059199;0.659616330545991;0.0278265757852576;-0.652554282903521
00:00:00.059599;0.660248752722929;0.0280373831775701;-0.652975897688146
00:00:00.060000;0.660670367507554;0.0283535942660389;-0.653502916168927
00:00:00.060399;0.661197385988336;0.0286698053545078;-0.654240742042021
00:00:00.060799;0.662040615557586;0.0290914201391329;-0.654978567915115
00:00:00.061199;0.66277844143068;0.0293022275314454;-0.655716393788209
00:00:00.061599;0.663937882088399;0.0297238423160706;-0.656243412268991
00:00:00.062000;0.665097322746118;0.0301454571006957;-0.656981238142084
00:00:00.062399;0.666572974492306;0.0305670718853208;-0.65740285292671
00:00:00.062799;0.667837818846181;0.0311994940622585;-0.657824467711335
00:00:00.063199;0.669629681680838;0.0316211088468836;-0.65824608249596
00:00:00.063599;0.671316140819338;0.0319373199353524;-0.658773100976741
00:00:00.064000;0.673002599957839;0.0323589347199775;-0.659405523153679
00:00:00.064399;0.675005270184808;0.0327805495046026;-0.659827137938304
00:00:00.064799;0.677007940411777;0.0332021642892278;-0.660248752722929
00:00:00.065199;0.679221418031059;0.0336237790738529;-0.660459560115242
00:00:00.065599;0.681329491954185;0.0337291827700092;-0.660881174899867
00:00:00.066000;0.683648373269623;0.034045393858478;-0.661197385988336
00:00:00.066399;0.685967254585061;0.0344670086431031;-0.661619000772961
00:00:00.066799;0.688075328508187;0.0347832197315719;-0.662251422949898
00:00:00.067199;0.690288806127468;0.0348886234277282;-0.662462230342211
00:00:00.067599;0.692713091139063;0.0352048345161971;-0.663200056215305
00:00:00.068000;0.695242779846814;0.0353102382123533;-0.663727074696086
00:00:00.068399;0.697667064858408;0.0352048345161971;-0.664359496873024
00:00:00.068799;0.700091349870002;0.0353102382123533;-0.665097322746118
00:00:00.069199;0.702515634881597;0.0352048345161971;-0.665624341226899
00:00:00.069599;0.704939919893191;0.0353102382123533;-0.666045956011524
00:00:00.070000;0.707364204904786;0.0349940271238845;-0.666467570796149
00:00:00.070399;0.709893893612536;0.0349940271238845;-0.666783781884618
00:00:00.070799;0.712318178624131;0.0349940271238845;-0.667205396669244
00:00:00.071199;0.714637059939569;0.0349940271238845;-0.667627011453869
00:00:00.071599;0.716850537558851;0.0352048345161971;-0.668364837326963
00:00:00.072000;0.719274822570445;0.0349940271238845;-0.668575644719275
00:00:00.072399;0.721382896493571;0.0349940271238845;-0.669208066896213
00:00:00.072799;0.723280163024384;0.0349940271238845;-0.669418874288525
00:00:00.073199;0.72507202585904;0.0348886234277282;-0.669735085376994
00:00:00.073599;0.726653081301385;0.0347832197315719;-0.669840489073151
00:00:00.074000;0.728234136743729;0.0347832197315719;-0.670156700161619
00:00:00.074399;0.729709788489917;0.0347832197315719;-0.670472911250088
00:00:00.074799;0.730974632843792;0.0348886234277282;-0.670683718642401
00:00:00.075199;0.732344880893824;0.0347832197315719;-0.670683718642401
00:00:00.075599;0.733188110463074;0.0349940271238845;-0.670894526034713
00:00:00.076000;0.734031340032324;0.0348886234277282;-0.671105333427026
00:00:00.076399;0.734874569601574;0.0352048345161971;-0.67099992973087
00:00:00.076799;0.735928606563137;0.0353102382123533;-0.671316140819338
00:00:00.077199;0.736455625043918;0.0353102382123533;-0.671632351907807
00:00:00.077599;0.737193450917012;0.0356264493008222;-0.671632351907807
00:00:00.078000;0.737509662005481;0.0358372566931347;-0.67184315930012
00:00:00.078399;0.737931276790106;0.0361534677816036;-0.671632351907807
00:00:00.078799;0.738142084182419;0.0364696788700724;-0.671632351907807
00:00:00.079199;0.738352891574732;0.0362588714777598;-0.671632351907807
00:00:00.079599;0.738036680486263;0.0362588714777598;-0.671421544515495
00:00:00.080000;0.738142084182419;0.0362588714777598;-0.670894526034713
00:00:00.080399;0.738036680486263;0.0361534677816036;-0.670578314946244
00:00:00.080799;0.738142084182419;0.0360480640854473;-0.670262103857776
00:00:00.081199;0.738352891574732;0.0358372566931347;-0.670051296465463
00:00:00.081599;0.738352891574732;0.0357318529969784;-0.669629681680838
00:00:00.082000;0.738036680486263;0.0354156419085096;-0.669208066896213
00:00:00.082399;0.737931276790106;0.0353102382123533;-0.668575644719275
00:00:00.082799;0.737720469397794;0.0352048345161971;-0.66815402993465
00:00:00.083199;0.737509662005481;0.0349940271238845;-0.667627011453869
00:00:00.083599;0.737088047220856;0.0348886234277282;-0.666994589276931
00:00:00.084000;0.736666432436231;0.0347832197315719;-0.666572974492306
00:00:00.084399;0.736034010259293;0.0348886234277282;-0.666045956011524
00:00:00.084799;0.735296184386199;0.0345724123392594;-0.665729744923056
00:00:00.085199;0.734452954816949;0.0345724123392594;-0.665518937530743
00:00:00.085599;0.733925936336168;0.0345724123392594;-0.66530813013843
00:00:00.086000;0.733398917855386;0.0345724123392594;-0.664886515353805
00:00:00.086399;0.732239477197667;0.0344670086431031;-0.664886515353805
00:00:00.086799;0.731396247628417;0.0344670086431031;-0.664781111657649
00:00:00.087199;0.730553018059167;0.0343616049469468;-0.664886515353805
00:00:00.087599;0.729815192186073;0.0341507975546343;-0.665097322746118
00:00:00.088000;0.72876115522451;0.034045393858478;-0.664886515353805
00:00:00.088399;0.728128733047573;0.0338345864661654;-0.664886515353805
00:00:00.088799;0.727390907174479;0.0334129716815403;-0.665097322746118
00:00:00.089199;0.726547677605228;0.0329913568969152;-0.664886515353805
00:00:00.089599;0.725704448035978;0.0327805495046026;-0.664781111657649
00:00:00.090000;0.724861218466728;0.032148127327665;-0.66446490056918
00:00:00.090399;0.724017988897478;0.0317265125430399;-0.664675707961493
00:00:00.090799;0.723280163024384;0.0313048977584147;-0.664359496873024
00:00:00.091199;0.72254233715129;0.0307778792776333;-0.66446490056918
00:00:00.091599;0.721804511278196;0.0304616681891645;-0.664359496873024
00:00:00.092000;0.721277492797414;0.0299346497083831;-0.664043285784555
00:00:00.092399;0.720855878012789;0.0293022275314454;-0.663937882088399
00:00:00.092799;0.720328859532008;0.0293022275314454;-0.663727074696086
00:00:00.093199;0.719907244747383;0.0287752090506641;-0.663937882088399
00:00:00.093599;0.719485629962758;0.0284589979621952;-0.663727074696086
00:00:00.094000;0.719169418874289;0.0283535942660389;-0.663937882088399
00:00:00.094399;0.71885320778582;0.0283535942660389;-0.663937882088399
00:00:00.094799;0.718747804089664;0.0283535942660389;-0.664043285784555
00:00:00.095199;0.718536996697351;0.0283535942660389;-0.664148689480711
00:00:00.095599;0.718747804089664;0.0283535942660389;-0.664675707961493
00:00:00.096000;0.718747804089664;0.0283535942660389;-0.664886515353805
00:00:00.096399;0.719591033658914;0.0287752090506641;-0.664781111657649
00:00:00.096799;0.720328859532008;0.0288806127468203;-0.664886515353805
00:00:00.097199;0.720328859532008;0.0283535942660389;-0.665624341226899
00:00:00.097599;0.720961281708946;0.0286698053545078;-0.665940552315368
00:00:00.098000;0.721277492797414;0.0286698053545078;-0.666151359707681
00:00:00.098399;0.721804511278196;0.0288806127468203;-0.666467570796149
00:00:00.098799;0.722120722366665;0.0291968238352892;-0.666889185580775
00:00:00.099199;0.722436933455133;0.0296184386199143;-0.666994589276931
00:00:00.099599;0.722963951935915;0.0301454571006957;-0.666994589276931
00:00:00.100000;0.723280163024384;0.0304616681891645;-0.6673108003654
00:00:00.100399;0.723807181505165;0.0305670718853208;-0.6673108003654
00:00:00.100799;0.72422879628979;0.0311994940622585;-0.6673108003654
00:00:00.101199;0.724861218466728;0.0315157051507273;-0.667416204061556
00:00:00.101599;0.725493640643666;0.0319373199353524;-0.667627011453869
00:00:00.102000;0.726126062820603;0.0323589347199775;-0.667732415150025
00:00:00.102399;0.726653081301385;0.0328859532007589;-0.668048626238494
00:00:00.102799;0.727285503478322;0.033307567985384;-0.668470241023119
00:00:00.103199;0.72791792565526;0.0337291827700092;-0.668786452111588
00:00:00.103599;0.728550347832198;0.0341507975546343;-0.6689972595039
00:00:00.104000;0.728971962616823;0.0345724123392594;-0.669418874288525
00:00:00.104399;0.729709788489917;0.0352048345161971;-0.670156700161619
00:00:00.104799;0.730236806970698;0.0357318529969784;-0.670894526034713
00:00:00.105199;0.730658421755323;0.0362588714777598;-0.671737755603963
00:00:00.105599;0.731396247628417;0.0368912936546975;-0.672475581477057
00:00:00.106000;0.732028669805355;0.0374183121354789;-0.673318811046308
00:00:00.106399;0.73245028458998;0.0377345232239477;-0.674162040615558
00:00:00.106799;0.732871899374605;0.0382615417047291;-0.675110673880964
00:00:00.107199;0.733398917855386;0.0386831564893542;-0.675848499754058
00:00:00.107599;0.733609725247699;0.0393155786662919;-0.676691729323309
00:00:00.108000;0.734031340032324;0.039737193450917;-0.677534958892559
00:00:00.108399;0.734347551120793;0.0403696156278547;-0.678378188461809
00:00:00.108799;0.734452954816949;0.0410020378047924;-0.679537629119528
00:00:00.109199;0.734663762209262;0.0414236525894175;-0.680380858688778
00:00:00.109599;0.734874569601574;0.0422668821586677;-0.681224088258028
00:00:00.110000;0.734874569601574;0.0427939006394491;-0.682067317827279
00:00:00.110399;0.734769165905418;0.0434263228163868;-0.682805143700373
00:00:00.110799;0.734663762209262;0.0440587449933245;-0.683648373269623
00:00:00.111199;0.734874569601574;0.0456398004356686;-0.683648373269623
00:00:00.111599;0.734242147424637;0.0460614152202937;-0.684807813927342
00:00:00.112000;0.733398917855386;0.0466938373972314;-0.686178061977374
00:00:00.112399;0.732344880893824;0.0471154521818565;-0.687442906331249
00:00:00.112799;0.73160705502073;0.0477478743587942;-0.688918558077437
00:00:00.113199;0.730658421755323;0.0484857002318882;-0.690288806127468
00:00:00.113599;0.729498981097604;0.0492235261049821;-0.691869861569813
00:00:00.114000;0.728655751528354;0.0501721593703886;-0.693345513316001
00:00:00.114399;0.727496310870635;0.0509099852434826;-0.694610357669876
00:00:00.114799;0.726442273909072;0.0517532148127328;-0.695980605719907
00:00:00.115199;0.725282833251353;0.052596444381983;-0.697245450073783
00:00:00.115599;0.72422879628979;0.053334270255077;-0.698826505516127
00:00:00.116000;0.723280163024384;0.0537558850397021;-0.700407560958471
00:00:00.116399;0.722015318670508;0.054493710912796;-0.701672405312347
00:00:00.116799;0.720855878012789;0.0549153256974211;-0.702937249666222
00:00:00.117199;0.719591033658914;0.0554423441782025;-0.70441290141241
00:00:00.117599;0.718326189305039;0.0558639589628277;-0.705677745766285
00:00:00.118000;0.717061344951163;0.0560747663551402;-0.707258801208629
00:00:00.118399;0.715901904293444;0.0564963811397653;-0.708523645562505
00:00:00.118799;0.7143208488511;0.0564963811397653;-0.710104701004849
00:00:00.119199;0.713161408193381;0.0564963811397653;-0.711158737966412
00:00:00.119599;0.711896563839506;0.0566017848359216;-0.712423582320287
00:00:00.120000;0.71063171948563;0.0566017848359216;-0.71347761928185
00:00:00.120399;0.709366875131755;0.0564963811397653;-0.714637059939569
00:00:00.120799;0.707785819689411;0.0564963811397653;-0.715691096901132
00:00:00.121199;0.706520975335535;0.0562855737474528;-0.716745133862694
00:00:00.121599;0.705361534677816;0.0561801700512965;-0.717272152343476
00:00:00.122000;0.704096690323941;0.0561801700512965;-0.717904574520414
00:00:00.122399;0.702937249666222;0.0561801700512965;-0.718115381912726
00:00:00.122799;0.701988616400815;0.0560747663551402;-0.718431593001195
00:00:00.123199;0.700934579439253;0.0558639589628277;-0.718536996697351
00:00:00.123599;0.69988054247769;0.0557585552666714;-0.718747804089664
00:00:00.124000;0.69903731290844;0.0556531515705151;-0.718536996697351
00:00:00.124399;0.697983275946877;0.0553369404820463;-0.71885320778582
00:00:00.124799;0.69703464268147;0.05523153678589;-0.71885320778582
00:00:00.125199;0.69619141311222;0.0547045183051086;-0.71885320778582
00:00:00.125599;0.695242779846814;0.0542829035204835;-0.71885320778582
00:00:00.126000;0.694610357669876;0.0540720961281709;-0.718536996697351
00:00:00.126399;0.693767128100626;0.0534396739512332;-0.718536996697351
00:00:00.126799;0.693345513316001;0.0530180591666081;-0.718326189305039
00:00:00.127199;0.692923898531375;0.0528072517742956;-0.717904574520414
00:00:00.127599;0.69250228374675;0.0521748295973579;-0.717588363431945
00:00:00.128000;0.692186072658282;0.0517532148127328;-0.717061344951163
00:00:00.128399;0.691869861569813;0.0515424074204202;-0.716639730166538
00:00:00.128799;0.691553650481344;0.0509099852434826;-0.715901904293444
00:00:00.129199;0.691764457873656;0.0504883704588574;-0.715269482116507
00:00:00.129599;0.691764457873656;0.0500667556742323;-0.714426252547256
00:00:00.130000;0.691764457873656;0.0492235261049821;-0.713899234066475
00:00:00.130399;0.692080668962125;0.0489073150165133;-0.713161408193381
00:00:00.130799;0.69250228374675;0.0486965076242007;-0.712318178624131
00:00:00.131199;0.692713091139063;0.0482748928395756;-0.711580352751037
00:00:00.131599;0.693029302227532;0.0477478743587942;-0.710737123181787
00:00:00.132000;0.693556320708313;0.0472208558780128;-0.710210104701005
00:00:00.132399;0.694188742885251;0.0466938373972314;-0.709683086220224
00:00:00.132799;0.694715761366032;0.0460614152202937;-0.70894526034713
00:00:00.133199;0.695242779846814;0.0455343967395124;-0.70810203077788
00:00:00.133599;0.695980605719907;0.0451127819548872;-0.707258801208629
00:00:00.134000;0.696613027896845;0.0445857634741058;-0.706626379031692
00:00:00.134399;0.697561661162252;0.044269552385637;-0.705993956854754
00:00:00.134799;0.698404890731502;0.0439533412971682;-0.704939919893191
00:00:00.135199;0.699669735085377;0.0439533412971682;-0.703991286627785
00:00:00.135599;0.700934579439253;0.0435317265125431;-0.702937249666222
00:00:00.136000;0.702094020096972;0.0432155154240742;-0.702304827489284
00:00:00.136399;0.703358864450847;0.0430047080317617;-0.701356194223878
00:00:00.136799;0.704623708804722;0.0427939006394491;-0.700512964654628
00:00:00.137199;0.706204764247067;0.042372285854824;-0.699669735085377
00:00:00.137599;0.707469608600942;0.0419506710701989;-0.698826505516127
00:00:00.138000;0.709050664043286;0.0417398636778863;-0.697983275946877
00:00:00.138399;0.71063171948563;0.0413182488932612;-0.69703464268147
00:00:00.138799;0.712318178624131;0.0410020378047924;-0.695980605719907
00:00:00.139199;0.713899234066475;0.0405804230201673;-0.695137376150657
00:00:00.139599;0.715585693204975;0.0402642119316984;-0.693977935492938
00:00:00.140000;0.717272152343476;0.0398425971470733;-0.693345513316001
00:00:00.140399;0.71885320778582;0.039737193450917;-0.692291476354438
00:00:00.140799;0.72053966692432;0.039737193450917;-0.691026632000562
00:00:00.141199;0.722120722366665;0.0394209823624482;-0.689867191342843
00:00:00.141599;0.723807181505165;0.0394209823624482;-0.688813154381281
00:00:00.142000;0.725282833251353;0.0391047712739794;-0.687759117419718
00:00:00.142399;0.726863888693697;0.0389993675778231;-0.687232098938936
00:00:00.142799;0.728339540439885;0.0389993675778231;-0.686494273065842
00:00:00.143199;0.729709788489917;0.0389993675778231;-0.685651043496592
00:00:00.143599;0.73076382545148;0.0389993675778231;-0.685229428711967
00:00:00.144000;0.732028669805355;0.0391047712739794;-0.68459700653503
00:00:00.144399;0.732661091982292;0.0389993675778231;-0.683964584358092
00:00:00.144799;0.733398917855386;0.0389993675778231;-0.683121354788842
00:00:00.145199;0.733925936336168;0.0391047712739794;-0.681961914131123
00:00:00.145599;0.734031340032324;0.0393155786662919;-0.681224088258028
00:00:00.146000;0.734242147424637;0.0394209823624482;-0.680486262384935
00:00:00.146399;0.733925936336168;0.039737193450917;-0.679643032815684
00:00:00.146799;0.733609725247699;0.0394209823624482;-0.679116014334903
00:00:00.147199;0.733082706766918;0.0395263860586045;-0.678588995854122
00:00:00.147599;0.732344880893824;0.0393155786662919;-0.678378188461809
00:00:00.148000;0.73160705502073;0.0393155786662919;-0.677956573677184
00:00:00.148399;0.730974632843792;0.0388939638816668;-0.677534958892559
00:00:00.148799;0.730342210666854;0.0386831564893542;-0.677113344107934
00:00:00.149199;0.729709788489917;0.0382615417047291;-0.677007940411777
00:00:00.149599;0.728655751528354;0.0377345232239477;-0.676691729323309
00:00:00.150000;0.727812521959104;0.0377345232239477;-0.676164710842527
00:00:00.150399;0.726653081301385;0.0373129084393226;-0.675848499754058
00:00:00.150799;0.725493640643666;0.0369966973508538;-0.675743096057902
00:00:00.151199;0.72422879628979;0.036680486262385;-0.675848499754058
00:00:00.151599;0.722858548239759;0.0364696788700724;-0.675953903450215
00:00:00.152000;0.721172089101258;0.0362588714777598;-0.675953903450215
00:00:00.152399;0.719485629962758;0.0361534677816036;-0.67637551823484
00:00:00.152799;0.717588363431945;0.0360480640854473;-0.676691729323309
00:00:00.153199;0.715691096901132;0.0358372566931347;-0.677007940411777
00:00:00.153599;0.714215445154944;0.0357318529969784;-0.677113344107934
00:00:00.154000;0.712423582320287;0.0357318529969784;-0.677429555196403
00:00:00.154399;0.710947930574099;0.0356264493008222;-0.677640362588715
00:00:00.154799;0.709366875131755;0.0357318529969784;-0.677851169981028
00:00:00.155199;0.707891223385567;0.0356264493008222;-0.67806197737334
00:00:00.155599;0.706520975335535;0.0357318529969784;-0.677956573677184
00:00:00.156000;0.70525613098166;0.0358372566931347;-0.67806197737334
00:00:00.156399;0.703780479235472;0.0360480640854473;-0.678378188461809
00:00:00.156799;0.702515634881597;0.0364696788700724;-0.678378188461809
00:00:00.157199;0.701356194223878;0.0368912936546975;-0.678694399550278
00:00:00.157599;0.700302157262315;0.0369966973508538;-0.679010610638747
00:00:00.158000;0.699248120300752;0.0375237158316352;-0.679221418031059
00:00:00.158399;0.698088679643033;0.0381561380085728;-0.679643032815684
00:00:00.158799;0.697140046377627;0.0386831564893542;-0.680275454992622
00:00:00.159199;0.696296816808376;0.0391047712739794;-0.680697069777247
00:00:00.159599;0.695453587239126;0.039737193450917;-0.681118684561872
