Time;X;Y;Z
00:00:00.034400;-0.21270465884337;0.317054318038086;-0.945471154521819
00:00:00.034800;-0.212493851451058;0.316843510645773;-0.945365750825663
00:00:00.035200;-0.212388447754901;0.316738106949617;-0.945787365610288
00:00:00.035600;-0.212072236666433;0.316421895861148;-0.945892769306444
00:00:00.036000;-0.211756025577964;0.316316492164992;-0.946208980394913
00:00:00.036400;-0.211545218185651;0.316316492164992;-0.946525191483382
00:00:00.036800;-0.211229007097182;0.316000281076523;-0.947052209964163
00:00:00.037200;-0.211123603401026;0.316316492164992;-0.947473824748788
00:00:00.037600;-0.210491181224088;0.316211088468836;-0.94800084322957
00:00:00.038000;-0.210280373831776;0.316316492164992;-0.948422458014195
00:00:00.038400;-0.209647951654838;0.316316492164992;-0.948949476494976
00:00:00.038800;-0.209542547958682;0.316632703253461;-0.949371091279601
00:00:00.039200;-0.209120933174057;0.316632703253461;-0.949371091279601
00:00:00.039600;-0.208804722085588;0.317054318038086;-0.949160283887289
00:00:00.040000;-0.208804722085588;0.317159721734242;-0.948738669102664
00:00:00.040400;-0.208804722085588;0.317475932822711;-0.948211650621882
00:00:00.040800;-0.208804722085588;0.317581336518867;-0.947895439533413
00:00:00.041200;-0.2090155294779;0.317897547607336;-0.947790035837257
00:00:00.041600;-0.208804722085588;0.317897547607336;-0.947579228444945
00:00:00.042000;-0.2090155294779;0.318108354999649;-0.947368421052632
00:00:00.042400;-0.209120933174057;0.318108354999649;-0.947052209964163
00:00:00.042800;-0.2090155294779;0.318108354999649;-0.947052209964163
00:00:00.043200;-0.209120933174057;0.318108354999649;-0.946735998875694
00:00:00.043600;-0.209437144262526;0.318108354999649;-0.946630595179538
00:00:00.044000;-0.209542547958682;0.318319162391961;-0.946525191483382
00:00:00.044400;-0.209437144262526;0.31863537348043;-0.946314384091069
00:00:00.044800;-0.209542547958682;0.318740777176586;-0.946208980394913
00:00:00.045200;-0.209542547958682;0.318846180872743;-0.946103576698757
00:00:00.045600;-0.209647951654838;0.318846180872743;-0.946103576698757
00:00:00.046000;-0.209964162743307;0.318846180872743;-0.945787365610288
00:00:00.046400;-0.210069566439463;0.318846180872743;-0.945892769306444
00:00:00.046800;-0.210069566439463;0.318740777176586;-0.946208980394913
00:00:00.047200;-0.210280373831776;0.31863537348043;-0.946314384091069
00:00:00.047600;-0.210385777527932;0.31863537348043;-0.946525191483382
00:00:00.048000;-0.210280373831776;0.318424566088118;-0.946630595179538
00:00:00.048400;-0.210280373831776;0.318424566088118;-0.946946806268007
00:00:00.048800;-0.209964162743307;0.318424566088118;-0.947052209964163
00:00:00.049200;-0.209964162743307;0.318319162391961;-0.947473824748788
00:00:00.049600;-0.209964162743307;0.318319162391961;-0.947790035837257
00:00:00.050000;-0.209647951654838;0.318108354999649;-0.947790035837257
00:00:00.050400;-0.209647951654838;0.318319162391961;-0.947790035837257
00:00:00.050800;-0.209542547958682;0.318319162391961;-0.947579228444945
00:00:00.051200;-0.2090155294779;0.318319162391961;-0.947790035837257
00:00:00.051600;-0.208804722085588;0.318424566088118;-0.947368421052632
00:00:00.052000;-0.208699318389432;0.318424566088118;-0.947157613660319
00:00:00.052400;-0.208488510997119;0.318424566088118;-0.947052209964163
00:00:00.052800;-0.208277703604806;0.318319162391961;-0.946630595179538
00:00:00.053200;-0.208277703604806;0.318319162391961;-0.946525191483382
00:00:00.053600;-0.207961492516338;0.318108354999649;-0.946314384091069
00:00:00.054000;-0.207645281427869;0.318319162391961;-0.946208980394913
00:00:00.054400;-0.207223666643244;0.318319162391961;-0.946208980394913
00:00:00.054800;-0.207118262947087;0.318424566088118;-0.946208980394913
00:00:00.055200;-0.207012859250931;0.318319162391961;-0.946103576698757
00:00:00.055600;-0.206696648162462;0.318319162391961;-0.946208980394913
00:00:00.056000;-0.206696648162462;0.318319162391961;-0.946208980394913
00:00:00.056400;-0.206591244466306;0.318108354999649;-0.946208980394913
00:00:00.056800;-0.206591244466306;0.318002951303493;-0.946525191483382
00:00:00.057200;-0.206591244466306;0.317686740215024;-0.946735998875694
00:00:00.057600;-0.206591244466306;0.317475932822711;-0.947052209964163
00:00:00.058000;-0.206696648162462;0.317265125430399;-0.947579228444945
00:00:00.058400;-0.206591244466306;0.317159721734242;-0.947895439533413
00:00:00.058800;-0.206802051858619;0.316843510645773;-0.948422458014195
00:00:00.059200;-0.206696648162462;0.316632703253461;-0.948738669102664
00:00:00.059600;-0.206802051858619;0.316632703253461;-0.949160283887289
00:00:00.060000;-0.206696648162462;0.316421895861148;-0.949792706064226
00:00:00.060400;-0.206696648162462;0.316316492164992;-0.950214320848852
00:00:00.060800;-0.207012859250931;0.316316492164992;-0.950741339329633
00:00:00.061200;-0.207118262947087;0.316316492164992;-0.951162954114258
00:00:00.061600;-0.207223666643244;0.316316492164992;-0.951479165202727
00:00:00.062000;-0.207539877731713;0.316316492164992;-0.951689972595039
00:00:00.062400;-0.207856088820181;0.316211088468836;-0.952111587379665
00:00:00.062800;-0.208066896212494;0.316000281076523;-0.952427798468133
00:00:00.063200;-0.208488510997119;0.315789473684211;-0.952638605860446
00:00:00.063600;-0.208804722085588;0.315578666291898;-0.952638605860446
00:00:00.064000;-0.209120933174057;0.315789473684211;-0.952427798468133
00:00:00.064400;-0.209226336870213;0.315578666291898;-0.952111587379665
00:00:00.064800;-0.209437144262526;0.315473262595742;-0.951900779987352
00:00:00.065200;-0.209858759047151;0.315578666291898;-0.951479165202727
00:00:00.065600;-0.210069566439463;0.315473262595742;-0.951268357810414
00:00:00.066000;-0.210069566439463;0.315473262595742;-0.950635935633477
00:00:00.066400;-0.210069566439463;0.315578666291898;-0.950425128241164
00:00:00.066800;-0.210280373831776;0.315578666291898;-0.950214320848852
00:00:00.067200;-0.210069566439463;0.315789473684211;-0.950214320848852
00:00:00.067600;-0.210069566439463;0.315789473684211;-0.950003513456539
00:00:00.068000;-0.209858759047151;0.315789473684211;-0.950214320848852
00:00:00.068400;-0.209964162743307;0.316000281076523;-0.950214320848852
00:00:00.068800;-0.209964162743307;0.316211088468836;-0.950425128241164
00:00:00.069200;-0.209858759047151;0.316211088468836;-0.950319724545008
00:00:00.069600;-0.209542547958682;0.316316492164992;-0.950635935633477
00:00:00.070000;-0.209542547958682;0.316211088468836;-0.950635935633477
00:00:00.070400;-0.209226336870213;0.316421895861148;-0.950425128241164
00:00:00.070800;-0.2090155294779;0.316421895861148;-0.950635935633477
00:00:00.071200;-0.208699318389432;0.316738106949617;-0.950319724545008
00:00:00.071600;-0.208277703604806;0.317159721734242;-0.950214320848852
00:00:00.072000;-0.207961492516338;0.317475932822711;-0.950003513456539
00:00:00.072400;-0.207645281427869;0.317475932822711;-0.949898109760383
00:00:00.072800;-0.207434474035556;0.317686740215024;-0.949792706064226
00:00:00.073200;-0.207223666643244;0.317686740215024;-0.949792706064226
00:00:00.073600;-0.207012859250931;0.317686740215024;-0.949581898671914
00:00:00.074000;-0.206802051858619;0.317581336518867;-0.949371091279601
00:00:00.074400;-0.206591244466306;0.317475932822711;-0.949371091279601
00:00:00.074800;-0.206591244466306;0.317159721734242;-0.949054880191132
00:00:00.075200;-0.206275033377837;0.317054318038086;-0.948738669102664
00:00:00.075600;-0.206169629681681;0.317159721734242;-0.948633265406507
00:00:00.076000;-0.206169629681681;0.317159721734242;-0.948211650621882
00:00:00.076400;-0.206275033377837;0.317159721734242;-0.947790035837257
00:00:00.076800;-0.206169629681681;0.317054318038086;-0.947473824748788
00:00:00.077200;-0.206380437073993;0.317054318038086;-0.947368421052632
00:00:00.077600;-0.206380437073993;0.317265125430399;-0.946946806268007
00:00:00.078000;-0.206802051858619;0.317265125430399;-0.946735998875694
00:00:00.078400;-0.206802051858619;0.317265125430399;-0.946525191483382
00:00:00.078800;-0.207012859250931;0.317265125430399;-0.946208980394913
00:00:00.079200;-0.207434474035556;0.317265125430399;-0.946208980394913
00:00:00.079600;-0.207856088820181;0.317475932822711;-0.946103576698757
00:00:00.080000;-0.208277703604806;0.317475932822711;-0.945892769306444
00:00:00.080400;-0.208699318389432;0.317686740215024;-0.945681961914132
00:00:00.080800;-0.2090155294779;0.317897547607336;-0.945365750825663
00:00:00.081200;-0.209226336870213;0.318108354999649;-0.945049539737194
00:00:00.081600;-0.209542547958682;0.318319162391961;-0.944733328648725
00:00:00.082000;-0.209647951654838;0.31863537348043;-0.944522521256412
00:00:00.082400;-0.210069566439463;0.318846180872743;-0.944100906471787
00:00:00.082800;-0.210069566439463;0.319162391961212;-0.943784695383319
00:00:00.083200;-0.210385777527932;0.319584006745837;-0.943363080598693
00:00:00.083600;-0.210491181224088;0.320005621530462;-0.943046869510225
00:00:00.084000;-0.210701988616401;0.320321832618931;-0.942836062117912
00:00:00.084400;-0.210701988616401;0.320743447403556;-0.9426252547256
00:00:00.084800;-0.210912796008713;0.321165062188181;-0.942203639940974
00:00:00.085200;-0.211123603401026;0.321586676972806;-0.941887428852505
00:00:00.085600;-0.211334410793339;0.322008291757431;-0.941676621460193
00:00:00.086000;-0.211650621881807;0.3223245028459;-0.94146581406788
00:00:00.086400;-0.211966832970276;0.322429906542056;-0.941360410371724
00:00:00.086800;-0.211966832970276;0.322535310238213;-0.941255006675568
00:00:00.087200;-0.212388447754901;0.322746117630525;-0.94146581406788
00:00:00.087600;-0.212388447754901;0.322851521326681;-0.94146581406788
00:00:00.088000;-0.212493851451058;0.322851521326681;-0.941887428852505
00:00:00.088400;-0.212493851451058;0.322956925022838;-0.942519851029443
00:00:00.088800;-0.212388447754901;0.322956925022838;-0.94346848429485
00:00:00.089200;-0.212388447754901;0.322851521326681;-0.943890099079475
00:00:00.089600;-0.212072236666433;0.322851521326681;-0.944733328648725
00:00:00.090000;-0.211966832970276;0.322956925022838;-0.945049539737194
00:00:00.090400;-0.211545218185651;0.322851521326681;-0.945787365610288
00:00:00.090800;-0.211229007097182;0.322956925022838;-0.946208980394913
00:00:00.091200;-0.210912796008713;0.322956925022838;-0.946630595179538
00:00:00.091600;-0.210491181224088;0.322851521326681;-0.947157613660319
00:00:00.092000;-0.210069566439463;0.322746117630525;-0.947473824748788
00:00:00.092400;-0.209858759047151;0.322535310238213;-0.94800084322957
00:00:00.092800;-0.209542547958682;0.322429906542056;-0.94800084322957
00:00:00.093200;-0.209542547958682;0.3223245028459;-0.948211650621882
00:00:00.093600;-0.209226336870213;0.322113695453587;-0.948317054318038
00:00:00.094000;-0.208699318389432;0.321586676972806;-0.948738669102664
00:00:00.094400;-0.208277703604806;0.321586676972806;-0.948949476494976
00:00:00.094800;-0.207645281427869;0.321270465884337;-0.949160283887289
00:00:00.095200;-0.207434474035556;0.320954254795868;-0.949476494975758
00:00:00.095600;-0.206802051858619;0.320743447403556;-0.949476494975758
00:00:00.096000;-0.206380437073993;0.320532640011243;-0.949792706064226
00:00:00.096400;-0.205853418593212;0.320321832618931;-0.950003513456539
00:00:00.096800;-0.205748014897056;0.320005621530462;-0.950425128241164
00:00:00.097200;-0.205220996416274;0.319900217834306;-0.950635935633477
00:00:00.097600;-0.205010189023962;0.319689410441993;-0.950846743025789
00:00:00.098000;-0.204799381631649;0.319689410441993;-0.950741339329633
00:00:00.098400;-0.204272363150868;0.319689410441993;-0.950635935633477
00:00:00.098800;-0.204166959454712;0.319584006745837;-0.950425128241164
00:00:00.099200;-0.203534537277774;0.319584006745837;-0.950635935633477
00:00:00.099600;-0.203112922493149;0.31947860304968;-0.950319724545008
00:00:00.100000;-0.202691307708524;0.319267795657368;-0.950425128241164
00:00:00.100400;-0.202480500316211;0.319267795657368;-0.950741339329633
00:00:00.100800;-0.202164289227742;0.319267795657368;-0.950741339329633
00:00:00.101200;-0.20195348183543;0.31947860304968;-0.950741339329633
00:00:00.101600;-0.201531867050805;0.319162391961212;-0.950635935633477
00:00:00.102000;-0.201426463354648;0.319162391961212;-0.950319724545008
00:00:00.102400;-0.201321059658492;0.319056988265055;-0.949898109760383
00:00:00.102800;-0.201004848570023;0.319162391961212;-0.949581898671914
00:00:00.103200;-0.200899444873867;0.31947860304968;-0.949160283887289
00:00:00.103600;-0.200688637481554;0.31947860304968;-0.949054880191132
00:00:00.104000;-0.200477830089242;0.31947860304968;-0.949160283887289
00:00:00.104400;-0.200477830089242;0.319584006745837;-0.949371091279601
00:00:00.104800;-0.200477830089242;0.319900217834306;-0.949371091279601
00:00:00.105200;-0.200477830089242;0.320111025226618;-0.949371091279601
00:00:00.105600;-0.200477830089242;0.320321832618931;-0.949371091279601
00:00:00.106000;-0.200477830089242;0.320111025226618;-0.949371091279601
00:00:00.106400;-0.200477830089242;0.320427236315087;-0.949160283887289
00:00:00.106800;-0.200477830089242;0.320427236315087;-0.949054880191132
00:00:00.107200;-0.200583233785398;0.320427236315087;-0.948738669102664
00:00:00.107600;-0.200688637481554;0.320321832618931;-0.948422458014195
00:00:00.108000;-0.200583233785398;0.320427236315087;-0.948211650621882
00:00:00.108400;-0.200583233785398;0.320321832618931;-0.947895439533413
00:00:00.108800;-0.200477830089242;0.320321832618931;-0.947473824748788
00:00:00.109200;-0.200477830089242;0.320321832618931;-0.946946806268007
00:00:00.109600;-0.200267022696929;0.320321832618931;-0.946630595179538
00:00:00.110000;-0.200267022696929;0.320427236315087;-0.946314384091069
00:00:00.110400;-0.200161619000773;0.320427236315087;-0.946103576698757
00:00:00.110800;-0.200161619000773;0.320532640011243;-0.945787365610288
00:00:00.111200;-0.200161619000773;0.320532640011243;-0.945681961914132
00:00:00.111600;-0.200161619000773;0.320743447403556;-0.945471154521819
00:00:00.112000;-0.200056215304617;0.320532640011243;-0.945892769306444
00:00:00.112400;-0.200161619000773;0.320532640011243;-0.946208980394913
00:00:00.112800;-0.200056215304617;0.320848851099712;-0.946735998875694
00:00:00.113200;-0.200056215304617;0.320532640011243;-0.947368421052632
00:00:00.113600;-0.199845407912304;0.320532640011243;-0.947579228444945
00:00:00.114000;-0.199740004216148;0.320532640011243;-0.94800084322957
00:00:00.114400;-0.199634600519992;0.320427236315087;-0.948317054318038
00:00:00.114800;-0.199423793127679;0.320427236315087;-0.948422458014195
00:00:00.115200;-0.199318389431523;0.320427236315087;-0.948633265406507
00:00:00.115600;-0.199423793127679;0.320427236315087;-0.948738669102664
00:00:00.116000;-0.199634600519992;0.320321832618931;-0.948738669102664
00:00:00.116400;-0.199634600519992;0.320111025226618;-0.949054880191132
00:00:00.116800;-0.199634600519992;0.320111025226618;-0.949054880191132
00:00:00.117200;-0.199740004216148;0.320111025226618;-0.948738669102664
00:00:00.117600;-0.199740004216148;0.320005621530462;-0.948738669102664
00:00:00.118000;-0.200056215304617;0.320111025226618;-0.948317054318038
00:00:00.118400;-0.200161619000773;0.320111025226618;-0.947895439533413
00:00:00.118800;-0.200267022696929;0.320111025226618;-0.947473824748788
00:00:00.119200;-0.200267022696929;0.320111025226618;-0.947052209964163
00:00:00.119600;-0.200477830089242;0.320111025226618;-0.946525191483382
00:00:00.120000;-0.200477830089242;0.320111025226618;-0.945892769306444
00:00:00.120400;-0.200583233785398;0.320111025226618;-0.94515494343335
00:00:00.120800;-0.200583233785398;0.320111025226618;-0.944733328648725
00:00:00.121200;-0.200899444873867;0.320005621530462;-0.9443117138641
00:00:00.121600;-0.201004848570023;0.320111025226618;-0.943784695383319
00:00:00.122000;-0.20111025226618;0.320321832618931;-0.94346848429485
00:00:00.122400;-0.201531867050805;0.320321832618931;-0.943363080598693
00:00:00.122800;-0.201531867050805;0.320427236315087;-0.943363080598693
00:00:00.123200;-0.20195348183543;0.320532640011243;-0.943257676902537
00:00:00.123600;-0.202480500316211;0.320848851099712;-0.943363080598693
00:00:00.124000;-0.202691307708524;0.320743447403556;-0.943257676902537
00:00:00.124400;-0.203112922493149;0.320743447403556;-0.943257676902537
00:00:00.124800;-0.203534537277774;0.320743447403556;-0.943046869510225
00:00:00.125200;-0.203850748366243;0.320743447403556;-0.943257676902537
00:00:00.125600;-0.204272363150868;0.320848851099712;-0.943257676902537
00:00:00.126000;-0.204377766847024;0.320848851099712;-0.943046869510225
00:00:00.126400;-0.204693977935493;0.320848851099712;-0.943046869510225
00:00:00.126800;-0.204799381631649;0.320954254795868;-0.943046869510225
00:00:00.127200;-0.205010189023962;0.321165062188181;-0.943046869510225
00:00:00.127600;-0.205115592720118;0.321270465884337;-0.943046869510225
00:00:00.128000;-0.205431803808587;0.321586676972806;-0.943257676902537
00:00:00.128400;-0.205115592720118;0.321692080668962;-0.943679291687162
00:00:00.128800;-0.205115592720118;0.321797484365119;-0.944100906471787
00:00:00.129200;-0.205010189023962;0.322008291757431;-0.944522521256412
00:00:00.129600;-0.204799381631649;0.3223245028459;-0.944733328648725
00:00:00.130000;-0.204799381631649;0.322535310238213;-0.94515494343335
00:00:00.130400;-0.205010189023962;0.322851521326681;-0.945471154521819
00:00:00.130800;-0.204799381631649;0.322851521326681;-0.945892769306444
00:00:00.131200;-0.205010189023962;0.322851521326681;-0.946208980394913
00:00:00.131600;-0.205115592720118;0.32316773241515;-0.946525191483382
00:00:00.132000;-0.205115592720118;0.322851521326681;-0.946735998875694
00:00:00.132400;-0.205115592720118;0.322851521326681;-0.947052209964163
00:00:00.132800;-0.205220996416274;0.322851521326681;-0.947157613660319
00:00:00.133200;-0.205431803808587;0.322746117630525;-0.947368421052632
00:00:00.133600;-0.205220996416274;0.322535310238213;-0.947368421052632
00:00:00.134000;-0.205431803808587;0.322535310238213;-0.947052209964163
00:00:00.134400;-0.205431803808587;0.3223245028459;-0.947052209964163
00:00:00.134800;-0.205220996416274;0.322113695453587;-0.946946806268007
00:00:00.135200;-0.205220996416274;0.322008291757431;-0.946946806268007
00:00:00.135600;-0.205220996416274;0.322008291757431;-0.946735998875694
00:00:00.136000;-0.205115592720118;0.321692080668962;-0.946630595179538
00:00:00.136400;-0.205220996416274;0.321586676972806;-0.946314384091069
00:00:00.136800;-0.205220996416274;0.321270465884337;-0.946208980394913
00:00:00.137200;-0.205220996416274;0.321165062188181;-0.946208980394913
00:00:00.137600;-0.205431803808587;0.320743447403556;-0.946103576698757
00:00:00.138000;-0.205220996416274;0.320532640011243;-0.946103576698757
00:00:00.138400;-0.205431803808587;0.320427236315087;-0.946208980394913
00:00:00.138800;-0.205537207504743;0.320111025226618;-0.946208980394913
00:00:00.139200;-0.205853418593212;0.320005621530462;-0.946208980394913
00:00:00.139600;-0.205853418593212;0.320005621530462;-0.946208980394913
00:00:00.140000;-0.205853418593212;0.319900217834306;-0.946208980394913
00:00:00.140400;-0.206169629681681;0.319900217834306;-0.946208980394913
00:00:00.140800;-0.205958822289368;0.319689410441993;-0.946208980394913
00:00:00.141200;-0.206169629681681;0.319584006745837;-0.946525191483382
00:00:00.141600;-0.206169629681681;0.319584006745837;-0.946630595179538
00:00:00.142000;-0.206169629681681;0.319689410441993;-0.946630595179538
00:00:00.142400;-0.206169629681681;0.319900217834306;-0.946314384091069
00:00:00.142800;-0.205958822289368;0.320111025226618;-0.945892769306444
00:00:00.143200;-0.206169629681681;0.320321832618931;-0.945787365610288
00:00:00.143600;-0.206380437073993;0.320427236315087;-0.945471154521819
00:00:00.144000;-0.206591244466306;0.320743447403556;-0.94515494343335
00:00:00.144400;-0.206802051858619;0.320743447403556;-0.944733328648725
00:00:00.144800;-0.207118262947087;0.320954254795868;-0.9443117138641
00:00:00.145200;-0.207223666643244;0.321165062188181;-0.943784695383319
00:00:00.145600;-0.207856088820181;0.321270465884337;-0.943257676902537
00:00:00.146000;-0.208066896212494;0.321375869580493;-0.942836062117912
00:00:00.146400;-0.208277703604806;0.321375869580493;-0.942414447333287
00:00:00.146800;-0.208488510997119;0.321165062188181;-0.942098236244818
00:00:00.147200;-0.2090155294779;0.320954254795868;-0.941887428852505
00:00:00.147600;-0.209437144262526;0.320743447403556;-0.941782025156349
00:00:00.148000;-0.209647951654838;0.320427236315087;-0.941676621460193
00:00:00.148400;-0.210069566439463;0.320321832618931;-0.94146581406788
00:00:00.148800;-0.210280373831776;0.320005621530462;-0.941676621460193
00:00:00.149200;-0.210491181224088;0.319584006745837;-0.941782025156349
00:00:00.149600;-0.210491181224088;0.319162391961212;-0.942098236244818
00:00:00.150000;-0.210701988616401;0.318846180872743;-0.942519851029443
00:00:00.150400;-0.210701988616401;0.318424566088118;-0.943046869510225
00:00:00.150800;-0.210701988616401;0.318002951303493;-0.943679291687162
00:00:00.151200;-0.210807392312557;0.317686740215024;-0.944206310167944
00:00:00.151600;-0.210807392312557;0.317265125430399;-0.944522521256412
00:00:00.152000;-0.210807392312557;0.316843510645773;-0.944944136041038
00:00:00.152400;-0.210807392312557;0.316421895861148;-0.945365750825663
00:00:00.152800;-0.210807392312557;0.316211088468836;-0.945681961914132
00:00:00.153200;-0.210491181224088;0.315789473684211;-0.946103576698757
00:00:00.153600;-0.210491181224088;0.315367858899586;-0.946525191483382
00:00:00.154000;-0.210701988616401;0.314735436722648;-0.947052209964163
00:00:00.154400;-0.210701988616401;0.314313821938023;-0.947368421052632
00:00:00.154800;-0.210701988616401;0.313786803457241;-0.947895439533413
00:00:00.155200;-0.210701988616401;0.313470592368773;-0.948211650621882
00:00:00.155600;-0.210701988616401;0.313048977584147;-0.948317054318038
00:00:00.156000;-0.210491181224088;0.312732766495679;-0.948633265406507
00:00:00.156400;-0.210491181224088;0.312521959103366;-0.948738669102664
00:00:00.156800;-0.210385777527932;0.312521959103366;-0.948949476494976
00:00:00.157200;-0.210385777527932;0.312205748014897;-0.948738669102664
00:00:00.157600;-0.210701988616401;0.312205748014897;-0.948211650621882
00:00:00.158000;-0.210491181224088;0.312205748014897;-0.948317054318038
00:00:00.158400;-0.210701988616401;0.312311151711054;-0.948317054318038
00:00:00.158800;-0.210701988616401;0.312521959103366;-0.948317054318038
00:00:00.159200;-0.210807392312557;0.312732766495679;-0.948211650621882
